000000321169	[1, 60]
000000501506	[33, 39, 1]
000000488500	[33, 1, 39]
000000080306	[33, 1, 39]
000000411768	[1, 39]
000000516902	[33, 1, 39]
000000525546	[1, 39]
000000398423	[33, 1, 39]
000000035694	[54]
000000018014	[54]
000000411596	[80, 1]
000000554618	[58, 57]
000000447448	[59, 58, 1, 57]
000000234341	[68, 65, 67, 63]
000000359097	[65, 67]
000000283432	[75]
000000055524	[75]
000000362640	[1, 34]
000000574805	[1, 34]
000000266021	[1, 34]
000000397994	[1, 34]
000000306914	[34, 1]
000000486788	[33, 35]
000000379048	[35]
000000018291	[74, 76]
000000470386	[1, 64, 67]
000000099218	[1, 34]
000000431799	[1, 34]
000000497299	[1, 34]
000000465887	[1, 34]
000000107839	[1, 34, 38]
000000259576	[34, 1]
000000235221	[75]
000000543570	[33, 1, 35, 36]
000000427783	[1, 35, 36]
000000096633	[1, 78]
000000284097	[1, 35]
000000207292	[1, 35]
000000566498	[1, 35, 36]
000000071727	[64]
000000461759	[75]
000000064150	[75]
000000320524	[35, 1, 36]
000000347772	[1, 35, 36]
000000273582	[1, 35, 36]
000000235082	[1, 36, 35]
000000192437	[1, 35]
000000200267	[39, 1, 33]
000000501420	[1, 39]
000000457817	[1, 39]
000000360876	[1, 39]
000000493720	[75]
000000044352	[75]
000000435957	[78]
000000478159	[65, 63]
000000222628	[1, 64]
000000218494	[64, 65, 67]
000000030062	[1, 64, 65]
000000533508	[75, 1]
000000314027	[75]
000000417696	[1, 75]
000000072753	[78]
000000153307	[76]
000000031566	[73, 70]
000000523938	[68, 1]
000000252738	[68, 1]
000000422783	[69]
000000203879	[68]
000000008803	[1, 68]
000000060240	[68, 1]
000000112572	[68, 1]
000000556648	[68]
000000579276	[70]
000000553306	[75]
000000557679	[1, 45, 46]
000000294305	[75]
000000227316	[75]
000000562419	[75]
000000359110	[75]
000000245534	[75]
000000217301	[75]
000000230576	[75]
000000200938	[75]
000000308952	[76]
000000199855	[76]
000000234684	[77]
000000197336	[77]
000000265636	[78]
000000449279	[1, 56]
000000049236	[31, 1, 32]
000000158421	[1, 31, 32]
000000065057	[1, 33]
000000176519	[1, 38]
000000246004	[1, 78]
000000315018	[1, 24]
000000453138	[2]
000000435745	[1, 2]
000000217387	[59, 62]
000000563175	[62, 1]
000000071618	[62]
000000066567	[62]
000000242907	[62]
000000513064	[72]
000000067823	[4, 2]
000000322922	[2, 6, 1]
000000109178	[62]
000000214519	[62]
000000379740	[62]
000000388298	[62]
000000503108	[4, 1]
000000543660	[62]
000000012101	[62]
000000537206	[4, 1]
000000338044	[4, 1]
000000385248	[3, 4, 1]
000000580613	[3, 4, 1]
000000097609	[18]
000000295945	[4, 1]
000000518850	[2, 3, 4, 1]
000000577796	[62]
000000205300	[4, 1]
000000364243	[3, 1, 4]
000000147758	[4]
000000143908	[1, 4]
000000507143	[4]
000000010954	[4]
000000216218	[62]
000000313093	[4, 1]
000000204906	[4, 1]
000000011538	[4, 1]
000000064240	[4, 1]
000000555686	[4, 1]
000000495519	[1, 8]
000000140465	[4, 1]
000000202040	[4]
000000529698	[4, 1, 3]
000000401068	[4, 1]
000000218476	[4, 1]
000000269807	[1, 4]
000000292156	[1, 47]
000000484450	[4, 1]
000000540187	[3, 4]
000000115314	[4, 1]
000000450182	[4, 7, 1, 3]
000000308276	[3, 4, 1, 8]
000000037181	[3, 4]
000000197683	[4, 1]
000000291930	[4, 1]
000000250730	[4, 1]
000000504498	[4, 1]
000000174313	[4, 1]
000000577398	[4, 1]
000000319487	[4, 1]
000000128978	[4, 1]
000000523371	[4, 1, 8]
000000098043	[4, 1]
000000084447	[4, 1]
000000181586	[16]
000000117098	[4, 1]
000000325958	[4, 1]
000000568653	[4, 1]
000000250939	[4, 1]
000000257270	[3, 4, 8]
000000434581	[4, 1]
000000544713	[4, 1]
000000386908	[3, 4, 1]
000000528470	[63]
000000385428	[4]
000000393858	[5]
000000330079	[5]
000000224595	[5]
000000499402	[5]
000000180411	[5]
000000040485	[5]
000000051844	[17, 19]
000000267521	[5, 8, 1]
000000504378	[5]
000000211491	[1, 15]
000000383282	[23, 24]
000000388290	[14]
000000414813	[5]
000000411845	[10]
000000547790	[5]
000000579484	[5, 1]
000000450774	[5, 1]
000000510942	[5]
000000399966	[5]
000000012471	[5, 1]
000000262940	[5, 8, 3]
000000233298	[5]
000000128441	[10, 1, 14]
000000291932	[14]
000000009478	[24]
000000515962	[24]
000000036077	[1, 3, 8, 6]
000000347179	[19, 1]
000000103232	[24]
000000442149	[19]
000000353695	[19]
000000134255	[6, 3]
000000557346	[19]
000000170250	[24]
000000022257	[24]
000000324553	[24, 1]
000000169683	[19, 20]
000000454444	[1, 24]
000000055768	[6, 1, 8]
000000286920	[19]
000000257673	[14]
000000480280	[14]
000000574392	[14]
000000279387	[11]
000000363652	[11, 1]
000000244235	[11]
000000461007	[14]
000000097767	[11]
000000308889	[6, 1]
000000549965	[14]
000000216083	[11]
000000423484	[6, 1]
000000487692	[1, 6]
000000102348	[11]
000000209062	[15]
000000379584	[19]
000000363039	[15]
000000515465	[19]
000000109939	[3, 1, 6]
000000524621	[24]
000000301300	[12, 1]
000000046962	[19]
000000026946	[24]
000000491102	[24]
000000279081	[10]
000000056768	[24]
000000539557	[15]
000000538423	[15]
000000382640	[3, 1]
000000136595	[7, 9, 1]
000000222724	[3]
000000234719	[17]
000000261824	[17]
000000424633	[19]
000000321705	[19]
000000551533	[19, 20]
000000492349	[15]
000000280480	[15]
000000167271	[60, 1]
000000232614	[15]
000000405175	[15]
000000381786	[19]
000000497117	[15]
000000554046	[19]
000000045633	[7]
000000260433	[3, 8]
000000134657	[3, 8]
000000434263	[19]
000000499388	[3, 1]
000000003849	[3, 8]
000000488567	[3]
000000056544	[7]
000000120478	[10]
000000161022	[15]
000000089459	[10]
000000052147	[15]
000000009145	[15]
000000306421	[15]
000000128791	[15]
000000256160	[60]
000000052871	[3, 8, 1, 2]
000000527501	[12]
000000181601	[15]
000000502558	[7, 1]
000000391347	[12]
000000068217	[3, 7]
000000516004	[7]
000000341815	[7]
000000520964	[1, 18, 20]
000000164372	[8]
000000034749	[8]
000000209147	[3, 8]
000000410252	[17, 16]
000000576701	[16]
000000424554	[8]
000000316534	[20]
000000065399	[3, 8, 1]
000000366714	[8, 1]
000000306693	[3, 8, 1]
000000472864	[20]
000000528225	[20]
000000317531	[20]
000000491336	[8, 3]
000000129800	[3, 1, 8]
000000120129	[16]
000000041837	[5, 8]
000000520043	[3, 8, 1]
000000195685	[8, 1, 3]
000000177149	[3, 4, 8, 1]
000000412873	[20]
000000127671	[3, 8, 1]
000000355826	[8, 1, 3]
000000199516	[20, 1]
000000321578	[20]
000000134594	[20]
000000489616	[20]
000000034418	[20]
000000400048	[28, 1]
000000407821	[9]
000000279208	[21, 23]
000000214565	[21]
000000557190	[28, 1]
000000444722	[9]
000000208107	[9, 1, 6]
000000112440	[28]
000000262101	[28, 1]
000000382164	[9, 8]
000000179229	[9, 1]
000000418700	[9]
000000280515	[21]
000000440106	[1, 28]
000000025191	[21]
000000010935	[21]
000000513115	[9]
000000458323	[28, 1]
000000132776	[1, 21]
000000111864	[28, 1]
000000179869	[9]
000000024869	[28, 1]
000000160834	[9]
000000505461	[9]
000000438919	[1, 21]
000000262651	[9]
000000365540	[26]
000000279395	[9]
000000559062	[1, 38]
000000295857	[21]
000000245965	[26]
000000062068	[29, 1]
000000062706	[26, 1, 27]
000000559462	[26, 1]
000000147879	[26]
000000065271	[26, 1]
000000410849	[29]
000000320020	[17]
000000411480	[26, 1, 27]
000000368556	[26, 1]
000000043734	[17]
000000141882	[27, 29, 1]
000000441054	[22]
000000237783	[1, 30]
000000519874	[22]
000000501039	[22]
000000543239	[22]
000000465963	[1, 30]
000000034193	[22]
000000560281	[22]
000000576327	[23]
000000334074	[23]
000000161569	[23]
000000472821	[23]
000000380143	[17]
000000039081	[17, 1, 15]
000000529806	[1, 30]
000000213438	[23]
000000360512	[23]
000000408336	[23]
000000053907	[23]
000000213951	[18]
000000270045	[18, 1]
000000136040	[23]
000000430590	[23]
000000117036	[23]
000000009520	[18]
000000436252	[18, 1]
000000030668	[18, 1, 15]
000000282437	[23]
000000525559	[23]
000000480105	[23]
000000402808	[23]
000000268124	[18, 1]
000000471566	[18]
000000042641	[47, 48, 50]
000000290875	[1, 36]
000000223243	[33, 1, 36]
000000325277	[33, 1, 35, 36]
000000336355	[1, 31]
000000302767	[1, 38]
000000508288	[1, 38]
000000275448	[1, 38]
000000479630	[1, 38]
000000248445	[1, 25]
000000024553	[33, 36, 1]
000000325586	[47]
000000422536	[1, 47]
000000389738	[1, 31]
000000136141	[47]
000000380343	[47]
000000110630	[54]
000000538320	[1, 31]
000000197597	[51]
000000469061	[1, 31]
000000165164	[47, 1]
000000475035	[1, 36]
000000536894	[51, 54]
000000428881	[33, 1, 36]
000000472295	[1, 31]
000000309940	[1, 36]
000000293810	[51]
000000434219	[1, 35, 36]
000000276673	[33, 1, 35, 36]
000000247764	[51]
000000566173	[1, 37]
000000358596	[1, 37]
000000299200	[1, 37]
000000581569	[37, 1]
000000436858	[1, 31]
000000359592	[51]
000000555920	[51]
000000465820	[1, 37]
000000075032	[1, 37]
000000190995	[1, 37]
000000472316	[31, 1]
000000408049	[1, 31, 32]
000000286036	[31, 1]
000000253718	[51]
000000056244	[54]
000000349485	[47, 50, 51, 1, 52]
000000304555	[1, 31]
000000460454	[1, 37]
000000053635	[1, 37]
000000272955	[1, 37]
000000285497	[1, 32, 31]
000000447733	[1, 37]
000000572725	[1, 37]
000000477172	[31, 1]
000000309510	[1, 31]
000000095078	[53]
000000507750	[31, 1]
000000300012	[1, 37]
000000325593	[1, 37]
000000576754	[1, 37]
000000450709	[1, 32]
000000038886	[32, 1]
000000022626	[1, 32]
000000257275	[1, 31]
000000568675	[55]
000000236884	[54, 1, 49]
000000264482	[55]
000000319095	[1, 32]
000000052947	[55]
000000497484	[55]
000000251874	[1, 38]
000000476843	[1, 38]
000000494141	[55, 56]
000000156720	[38]
000000232592	[38, 1]
000000444126	[1, 38]
000000010698	[1, 38]
000000346577	[1, 38]
000000075783	[1, 38]
000000093493	[38, 1]
000000402711	[1, 38]
000000283005	[1, 38]
000000470513	[38, 1]
000000462386	[49, 50]
000000087409	[1, 38]
000000167593	[1, 38]
000000511929	[1, 38]
000000158440	[38, 1]
000000403333	[56]
000000460997	[1, 38]
000000268987	[1, 38]
000000445055	[1, 38]
000000163010	[1, 38]
000000406723	[1, 38]
000000028194	[1, 38]
000000185598	[1, 38]
000000196574	[1, 38]
000000549887	[49]
000000049688	[1, 38]
000000532209	[1, 38]
000000470417	[1, 38]
000000388858	[38, 1]
000000341318	[1, 38]
000000490705	[1, 38]
000000570857	[38, 1]
000000449338	[15]
000000574845	[60, 57, 58]
000000131152	[1, 38]
000000481895	[1, 38]
000000498453	[1, 38]
000000158882	[1, 38]
000000447117	[60]
000000434510	[1, 38]
000000369667	[1, 38]
000000539529	[1, 38]
000000113052	[1, 38]
000000205671	[1, 38]
000000256067	[1, 38]
000000191226	[1, 38]
000000334301	[1, 38]
000000480747	[1, 38]
000000058647	[1, 38]
000000022304	[1, 38]
000000515147	[60]
000000257470	[60, 1]
000000424208	[63]
000000256879	[33, 1, 39]
000000034500	[33, 1, 39]
000000279974	[33, 1, 39]
000000236766	[39, 1]
000000459032	[33, 1, 39]
000000532531	[54]
000000545353	[1, 54]
000000494887	[1, 54]
000000566908	[1, 39, 33]
000000569997	[63, 66]
000000030793	[66]
000000143822	[66]
000000443361	[58]
000000304815	[63, 65, 67]
000000366723	[63, 65, 67]
000000347023	[68, 1]
000000306603	[68, 1]
000000056592	[33, 1, 39]
000000480317	[1, 34]
000000118690	[1, 34]
000000047177	[34, 1]
000000020487	[1, 34]
000000412204	[34, 1]
000000398031	[1, 34]
000000578698	[1, 34]
000000141343	[78]
000000338591	[75]
000000372764	[1, 35]
000000344003	[33, 1, 35]
000000510798	[1, 35, 36]
000000432657	[1, 35, 36]
000000557977	[1, 35, 36]
000000552672	[1, 39]
000000006593	[1, 39]
000000279030	[1, 39]
000000344364	[33, 1, 39]
000000153896	[33, 39, 1]
000000319726	[33, 1, 39]
000000072004	[54]
000000552656	[39]
000000112493	[1, 39]
000000269964	[39, 1, 33]
000000131869	[1, 39]
000000108748	[39, 1]
000000067427	[1, 39]
000000047597	[75, 74]
000000497476	[1, 78]
000000071647	[78]
000000283744	[78]
000000525184	[1, 78]
000000396691	[1, 69, 70]
000000158122	[68]
000000506945	[63, 68, 1]
000000192453	[70]
000000397857	[68, 1]
000000227808	[68, 1]
000000479909	[73, 70]
000000488823	[1, 42]
000000319024	[73, 1]
000000096804	[73, 1]
000000219676	[75]
000000151092	[75]
000000285683	[75]
000000428975	[75, 74]
000000073696	[75]
000000373677	[75]
000000200986	[75]
000000395210	[75]
000000563731	[75]
000000074343	[75]
000000381699	[75]
000000088142	[78]
000000153094	[75]
000000477820	[75]
000000198841	[76]
000000421979	[76]
000000326308	[76]
000000414122	[77]
000000305540	[1, 77]
000000214123	[40, 1, 42, 46, 41]
000000578237	[1, 41]
000000148526	[4, 6, 1, 8]
000000113559	[4, 1]
000000136680	[1, 62]
000000189772	[2]
000000343073	[40]
000000255232	[2]
000000196521	[72]
000000131581	[2, 7, 1]
000000172911	[68]
000000299305	[62]
000000267112	[4, 1]
000000292526	[1, 4]
000000507352	[62, 1]
000000281676	[4, 1]
000000227224	[4, 1]
000000145032	[75]
000000550007	[4, 1]
000000143582	[4, 1]
000000354662	[62]
000000254493	[4, 1]
000000400247	[1, 4]
000000223335	[4, 1]
000000511145	[4, 1]
000000089329	[4, 1]
000000454576	[17]
000000094319	[4, 1]
000000374487	[4, 1]
000000441841	[4, 1]
000000283380	[4]
000000471868	[3, 4, 1, 8]
000000233997	[76]
000000369791	[4, 1]
000000297620	[60, 58, 57]
000000268725	[4, 1, 8]
000000484397	[4, 1]
000000116712	[4, 1]
000000076257	[4, 1]
000000501315	[4, 1]
000000348092	[4, 1]
000000290231	[4, 1]
000000191842	[63, 1]
000000527510	[5]
000000125870	[3, 5, 6, 1, 8]
000000392650	[5]
000000062915	[5, 8]
000000373029	[3, 5, 1, 8]
000000524202	[5]
000000010534	[1, 14]
000000227736	[1, 14]
000000286770	[19]
000000560893	[14]
000000424289	[19]
000000381576	[14]
000000315191	[5]
000000029197	[5]
000000286202	[5]
000000071988	[1, 14]
000000057350	[23, 24]
000000420958	[5]
000000528069	[5]
000000046432	[5]
000000577417	[10]
000000395849	[5]
000000428357	[5]
000000416240	[24]
000000552153	[5]
000000112800	[5, 9]
000000078979	[5]
000000127136	[5, 3]
000000043266	[24]
000000032703	[24]
000000249443	[14]
000000475466	[6, 1]
000000065628	[24]
000000471415	[19]
000000126638	[24]
000000330356	[24]
000000540529	[20, 24]
000000387223	[19]
000000214109	[14]
000000169690	[1, 14]
000000395289	[10, 1]
000000108088	[24]
000000561208	[24]
000000201993	[14]
000000492658	[19]
000000028826	[14]
000000338531	[19]
000000083557	[14]
000000298722	[14]
000000509536	[10, 1, 11]
000000229385	[11]
000000113128	[14]
000000389340	[11]
000000434089	[19]
000000080974	[24]
000000308362	[6, 1]
000000215324	[15]
000000302089	[11]
000000169849	[11]
000000452674	[15]
000000296136	[11]
000000190323	[11]
000000482350	[15, 16]
000000233491	[3, 1, 8, 6]
000000581731	[11]
000000370709	[15, 18]
000000304330	[1, 24]
000000436349	[6, 1, 8, 3]
000000537150	[19]
000000065567	[3]
000000497348	[3]
000000227523	[12]
000000429283	[24]
000000209728	[15]
000000155087	[15]
000000231685	[15]
000000096505	[15]
000000363344	[15]
000000280017	[15]
000000176527	[15]
000000108541	[3, 8]
000000312509	[15]
000000387563	[24]
000000197652	[15]
000000440500	[15]
000000043610	[15]
000000162358	[3, 1]
000000208524	[7, 1]
000000417716	[10]
000000496800	[7, 3]
000000408439	[7]
000000482799	[7]
000000160872	[7, 2]
000000578522	[3, 9]
000000567922	[7, 1]
000000074798	[15]
000000119965	[28]
000000246452	[15]
000000411958	[7, 8]
000000407387	[15]
000000274852	[1, 14]
000000388818	[3, 1]
000000226820	[7, 1]
000000212945	[7, 1]
000000005690	[7]
000000139623	[7, 1]
000000298718	[7, 1]
000000450695	[7, 1]
000000357841	[12]
000000390685	[12]
000000347612	[12]
000000227479	[7]
000000302242	[12]
000000505542	[7, 1, 3]
000000224329	[7, 1]
000000136722	[7]
000000158950	[7, 1]
000000416827	[7]
000000467062	[13]
000000070619	[7]
000000242345	[13]
000000501153	[3, 1, 8]
000000076873	[1, 8]
000000125635	[16]
000000376247	[17, 18, 20, 1]
000000010720	[18]
000000477940	[18, 1, 20]
000000280370	[18, 20, 1]
000000096530	[18, 20, 1]
000000003125	[8, 1]
000000366792	[8, 3]
000000422698	[20]
000000487131	[8, 1, 3]
000000043680	[20]
000000304320	[20]
000000282804	[20]
000000258395	[8, 1, 3]
000000364413	[16]
000000472610	[17, 20, 1]
000000440900	[20]
000000216235	[20]
000000350491	[20]
000000507547	[20]
000000573928	[20]
000000380834	[9, 1]
000000156184	[9, 1]
000000439710	[1, 9]
000000315303	[9, 1]
000000122251	[9, 1]
000000516727	[9, 1]
000000166979	[5, 9, 1]
000000127761	[9]
000000175136	[9]
000000325770	[1, 21]
000000162398	[28, 1]
000000383527	[9]
000000551510	[9]
000000260370	[26, 1, 27]
000000154053	[17, 1]
000000181256	[1, 21]
000000497032	[26, 1]
000000006306	[9]
000000525354	[28, 1]
000000265096	[21]
000000378169	[28, 1]
000000078243	[21]
000000442206	[28, 1]
000000474347	[21]
000000369934	[1, 21]
000000191203	[1, 21]
000000175633	[9, 1]
000000099961	[9]
000000473415	[1, 9]
000000172491	[21]
000000111004	[21]
000000303358	[21]
000000209539	[26]
000000517211	[21]
000000085852	[1, 26]
000000499374	[26, 1, 27, 25]
000000225133	[26]
000000001840	[26]
000000020646	[1, 29, 27]
000000053364	[26, 1]
000000374574	[1, 26]
000000012706	[1, 26, 27]
000000007115	[1, 26]
000000409156	[1, 29]
000000177953	[26, 1]
000000385856	[17]
000000419323	[78]
000000378765	[22]
000000188318	[1, 39]
000000083773	[22]
000000194352	[22]
000000515785	[1, 30]
000000203460	[22]
000000309872	[17]
000000334194	[22]
000000204640	[22]
000000000502	[22]
000000307668	[17]
000000179584	[1, 30]
000000126688	[1, 30]
000000320370	[1, 30]
000000346875	[23]
000000411484	[17, 1]
000000277622	[17]
000000350132	[1, 30]
000000468351	[23]
000000160437	[23]
000000106935	[23]
000000063381	[23]
000000360844	[23]
000000085285	[23]
000000398726	[18, 1]
000000118154	[18, 1]
000000252048	[18]
000000426815	[18, 1]
000000053120	[18, 1]
000000474934	[1, 18]
000000330419	[23]
000000210448	[23]
000000375376	[23]
000000269026	[18]
000000384496	[18, 1]
000000044952	[18, 1]
000000569767	[18, 1]
000000448779	[18, 1]
000000056092	[18]
000000391933	[18, 1]
000000159440	[18, 1]
000000334760	[18, 1]
000000021900	[18, 1]
000000474253	[18, 1]
000000521404	[18, 1]
000000370798	[18]
000000228914	[18, 1]
000000401539	[18, 1]
000000237618	[18, 1]
000000533283	[18, 1]
000000287748	[18, 1]
000000049068	[18, 1]
000000514173	[18, 1]
000000094513	[18, 1]
000000301928	[18, 1]
000000183155	[18, 1]
000000445512	[18, 1]
000000489909	[47, 50]
000000439179	[1, 31]
000000526486	[50]
000000332282	[1, 31]
000000520209	[1, 37]
000000093985	[33, 1, 36]
000000094427	[31, 1]
000000026176	[1, 31]
000000345497	[51, 52]
000000468302	[1, 36]
000000141518	[47]
000000021613	[1, 31]
000000221272	[1, 31]
000000265789	[1, 31]
000000423001	[1, 31]
000000038294	[51]
000000045962	[47]
000000056137	[48, 1, 50]
000000084463	[1, 41]
000000015067	[37, 1]
000000524799	[1, 31]
000000485142	[1, 37]
000000252444	[37, 1]
000000393271	[1, 32]
000000151338	[1, 37]
000000360730	[57, 61, 1]
000000394334	[55]
000000165675	[44]
000000298252	[55]
000000449828	[1, 38]
000000195002	[1, 55]
000000481314	[1, 38]
000000265464	[1, 38]
000000400709	[38, 1]
000000196660	[38, 1]
000000302958	[1, 38]
000000053788	[1, 38]
000000322509	[1, 38]
000000543600	[1, 34, 38]
000000560646	[1, 38]
000000343458	[49, 1]
000000478433	[1, 38]
000000243914	[1, 38]
000000533227	[1, 38]
000000553965	[1, 38]
000000084004	[1, 38]
000000380597	[60, 59]
000000083408	[1, 38]
000000216325	[1, 38]
000000235163	[1, 38]
000000290700	[1, 38]
000000160828	[1, 38]
000000375490	[1, 38]
000000408288	[1, 38]
000000278967	[1, 38]
000000187329	[60]
000000422095	[60]
000000342013	[38, 1]
000000330439	[59, 57, 60]
000000208971	[59, 57, 60]
000000168093	[1, 38]
000000310479	[1, 56]
000000011313	[60, 57]
000000152398	[60, 57]
000000214520	[60, 1]
000000244909	[60]
000000268229	[60, 57]
000000106793	[60, 1]
000000365945	[60]
000000313428	[60]
000000373655	[60, 57]
000000388601	[60, 1]
000000340658	[38, 1]
000000560018	[1, 34, 38]
000000289620	[33, 1]
000000361027	[33, 1, 39]
000000544495	[54]
000000437594	[1, 64, 67]
000000365194	[39, 1]
000000311435	[33, 1, 39]
000000363163	[1, 39]
000000428278	[54]
000000565622	[54]
000000208376	[1, 39]
000000526091	[1, 39]
000000520478	[1, 39, 33]
000000340946	[33, 1, 39]
000000323752	[1, 39]
000000411438	[33, 1, 39]
000000037354	[1, 39, 33]
000000184919	[1, 39]
000000362545	[33, 1, 39]
000000476460	[1, 39]
000000408469	[1, 39]
000000284064	[39, 33, 1]
000000030403	[33, 1, 39]
000000192306	[33, 1, 39]
000000368220	[33, 1, 39]
000000352937	[80, 1]
000000101660	[60]
000000194885	[60]
000000097696	[63, 64, 67, 65]
000000356828	[67]
000000481370	[63, 65, 67]
